0.00000000,0.00000000,0.00000000,-0.01393700,0.07266200,-0.00777800,-0.08588000,0.25724500,-0.05384700,-0.11418300,0.47764600,-0.07583700,-0.12776500,0.61808200,-0.07590900,-0.08074700,0.44937100,-0.10082700,0.04394300,0.48514800,-0.13685300,0.31991600,0.38886700,-0.04147700,0.53379300,0.32792600,-0.06904200,-0.14962500,0.44270000,-0.07904100,-0.26383800,0.45133800,-0.00828600,-0.29488800,0.36537900,0.28526900,-0.30988100,0.31122400,0.46906900,0.07321500,0.00837800,-0.05292000,0.12642900,-0.33953600,-0.07611000,0.05679700,-0.74513700,-0.18872000,-0.07321400,-0.00837900,0.05292000,-0.08318700,-0.36058100,0.06929300,-0.15097000,-0.76726600,-0.04050000
0.00000000,0.00000000,0.00000000,-0.01486200,0.07234700,-0.00891700,-0.08700900,0.25824300,-0.05987900,-0.10637500,0.47975000,-0.08038700,-0.11534900,0.61982700,-0.08130400,-0.07384400,0.45036400,-0.10528800,0.05288000,0.48250800,-0.13743400,0.32323900,0.39272100,-0.02179600,0.54050700,0.33718400,-0.03139000,-0.14313600,0.44625900,-0.08419500,-0.25642400,0.45872000,-0.01252800,-0.28484700,0.37136600,0.28088200,-0.29638900,0.31412500,0.46500600,0.07417900,0.00889500,-0.05147300,0.14228300,-0.33662300,-0.07130100,0.06956400,-0.73944100,-0.19168100,-0.07417900,-0.00889600,0.05147300,-0.08059200,-0.36115000,0.06848700,-0.14171200,-0.76857400,-0.04247300
0.00000000,0.00000000,0.00000000,-0.01556100,0.07208000,-0.00984800,-0.08551400,0.26017800,-0.06401400,-0.09700900,0.48236700,-0.08301500,-0.10182100,0.62224500,-0.08496500,-0.06538400,0.45203800,-0.10795200,0.06285600,0.48050400,-0.13744300,0.32615200,0.39657100,-0.00269000,0.54458400,0.34505600,0.00717400,-0.13489600,0.45021000,-0.08726700,-0.24689000,0.46637500,-0.01431700,-0.27032900,0.37610500,0.27865000,-0.27823500,0.31781600,0.46365100,0.07510900,0.00938100,-0.05001700,0.16296200,-0.33195800,-0.06355700,0.08544000,-0.73114200,-0.19272200,-0.07510900,-0.00938200,0.05001800,-0.07741300,-0.36166000,0.06757500,-0.13099400,-0.77000600,-0.04389100
0.00000000,0.00000000,0.00000000,-0.01574400,0.07184900,-0.01115100,-0.08223000,0.26303900,-0.06725500,-0.08660600,0.48564100,-0.08429300,-0.08733100,0.62528900,-0.08670000,-0.05595000,0.45453700,-0.10948500,0.07355200,0.47895900,-0.13702200,0.32893100,0.40085500,0.01532500,0.54540500,0.35231200,0.04515900,-0.12549900,0.45475000,-0.08884300,-0.23599700,0.47405000,-0.01439000,-0.25246400,0.38115700,0.27823200,-0.25532400,0.32211600,0.46473900,0.07613200,0.00915600,-0.04849000,0.18840100,-0.32520500,-0.05194400,0.10526100,-0.71927400,-0.19279500,-0.07613100,-0.00915700,0.04848900,-0.07351700,-0.36141100,0.06650300,-0.11878000,-0.77093700,-0.04431900
0.00000000,0.00000000,0.00000000,-0.01564700,0.07163100,-0.01260400,-0.07804100,0.26680700,-0.06913700,-0.07555100,0.48961800,-0.08363900,-0.07219500,0.62905800,-0.08588300,-0.04595200,0.45786800,-0.10928600,0.08442500,0.47813500,-0.13605600,0.32885400,0.40339700,0.03481300,0.54273600,0.35934700,0.08324800,-0.11539800,0.46000400,-0.08840600,-0.22373000,0.48192100,-0.01153400,-0.23144500,0.38534200,0.28025500,-0.22815300,0.32744400,0.46820900,0.07689000,0.00845400,-0.04740900,0.21662700,-0.31515400,-0.03454500,0.13117000,-0.70269200,-0.19123900,-0.07689000,-0.00845400,0.04740900,-0.06939600,-0.36060300,0.06608300,-0.10637900,-0.77121100,-0.04380400
0.00000000,0.00000000,0.00000000,-0.01571800,0.07132400,-0.01415600,-0.07337400,0.27039900,-0.07007300,-0.06390600,0.49324200,-0.08068900,-0.05772100,0.63281000,-0.08291200,-0.03556200,0.46103100,-0.10716400,0.09529300,0.47805700,-0.13386000,0.32647800,0.40478800,0.05511800,0.53588200,0.36579500,0.12045600,-0.10471800,0.46499600,-0.08560200,-0.21084300,0.48892100,-0.00628800,-0.20923800,0.38839600,0.28426300,-0.19710900,0.33344500,0.47363900,0.07715500,0.00765200,-0.04711300,0.24437200,-0.30073700,-0.01039100,0.16450200,-0.68079800,-0.18707100,-0.07715500,-0.00765200,0.04711400,-0.06446600,-0.35963900,0.06603300,-0.09380900,-0.77128700,-0.04225900
0.00000000,0.00000000,0.00000000,-0.01646600,0.07095200,-0.01514500,-0.06901800,0.27405100,-0.06868800,-0.05322700,0.49669600,-0.07510300,-0.04443700,0.63631600,-0.07673400,-0.02624300,0.46421600,-0.10265000,0.10484700,0.47841600,-0.12984200,0.32076400,0.40503900,0.07636900,0.52444500,0.37054900,0.15686500,-0.09491500,0.46974200,-0.07991600,-0.19816000,0.49569000,0.00250200,-0.18535100,0.39038400,0.29107500,-0.16355300,0.33962100,0.48093700,0.07687000,0.00768400,-0.04757200,0.26539600,-0.28275000,0.01965800,0.20125400,-0.65602100,-0.17680100,-0.07687000,-0.00768400,0.04757200,-0.05863800,-0.35937200,0.06750100,-0.08247800,-0.77177700,-0.03925000
0.00000000,0.00000000,0.00000000,-0.01774700,0.07051200,-0.01574200,-0.06589300,0.27652800,-0.06599200,-0.04385500,0.49872700,-0.06783300,-0.03290700,0.63824700,-0.06794300,-0.01837900,0.46612900,-0.09664700,0.11282400,0.47772300,-0.12452000,0.31166400,0.40308000,0.09778300,0.50873900,0.37209800,0.19094600,-0.08638800,0.47307600,-0.07236300,-0.18641500,0.50012100,0.01359500,-0.16225800,0.38916500,0.29931000,-0.12872400,0.34391700,0.48801900,0.07618200,0.00833500,-0.04855900,0.27955200,-0.26173800,0.05201800,0.22583300,-0.62690800,-0.16200700,-0.07618200,-0.00833400,0.04855900,-0.05267300,-0.35967100,0.06913300,-0.07291100,-0.77291100,-0.03510400
0.00000000,0.00000000,0.00000000,-0.01920600,0.07005200,-0.01607600,-0.06386700,0.27806500,-0.06214700,-0.03612800,0.49961400,-0.05938600,-0.02367300,0.63873500,-0.05793100,-0.01216800,0.46707000,-0.08953100,0.11900900,0.47648600,-0.11833200,0.29886000,0.39941600,0.11882100,0.48812300,0.37180600,0.22330700,-0.07940400,0.47516400,-0.06351000,-0.17638600,0.50228500,0.02584600,-0.13761300,0.38561700,0.30764900,-0.09211700,0.34399600,0.49293600,0.07588600,0.00960800,-0.04878600,0.28818700,-0.23935800,0.08296400,0.22325700,-0.59027300,-0.15088300,-0.07588600,-0.00960900,0.04878700,-0.04825500,-0.36052100,0.07140000,-0.06526000,-0.77468500,-0.02969500
0.00000000,0.00000000,0.00000000,-0.02003300,0.06977300,-0.01627800,-0.06112600,0.27899600,-0.05761600,-0.02927300,0.49989400,-0.05048900,-0.01536200,0.63873800,-0.04749700,-0.00662600,0.46763500,-0.08192600,0.12438200,0.47542900,-0.11195300,0.28616800,0.39678700,0.13738400,0.46533100,0.36716300,0.25282500,-0.07307500,0.47632000,-0.05413500,-0.16620300,0.50310700,0.03932700,-0.11046500,0.37917500,0.31512000,-0.04959800,0.33720300,0.49502000,0.07627400,0.01071300,-0.04794400,0.29320700,-0.21694500,0.11182300,0.20162300,-0.54572700,-0.14421700,-0.07627400,-0.01071300,0.04794400,-0.04488100,-0.36105800,0.07415300,-0.05925500,-0.77609300,-0.02372900
0.00000000,0.00000000,0.00000000,-0.02055900,0.06960900,-0.01632200,-0.05964000,0.28025000,-0.05232900,-0.02397800,0.50040900,-0.04139700,-0.00910200,0.63897500,-0.03671600,-0.00251200,0.46843900,-0.07393900,0.12809100,0.47538300,-0.10588200,0.27385300,0.39429900,0.15239500,0.43854800,0.36269400,0.28295000,-0.06823100,0.47762800,-0.04461700,-0.15804100,0.50294600,0.05243300,-0.08099500,0.37143800,0.31944900,-0.00416500,0.32579700,0.49197200,0.07689500,0.01176300,-0.04669000,0.29343300,-0.19515400,0.13961600,0.16824000,-0.49409200,-0.13788000,-0.07689400,-0.01176400,0.04669100,-0.04394300,-0.36166300,0.07666800,-0.05500800,-0.77760100,-0.01774900
0.00000000,0.00000000,0.00000000,-0.02070200,0.06961500,-0.01611700,-0.05699100,0.28102400,-0.04730300,-0.01935900,0.50062100,-0.03240400,-0.00330800,0.63896600,-0.02672300,0.00132300,0.46916700,-0.06594200,0.13157200,0.47539900,-0.09943500,0.26313000,0.38803500,0.16436000,0.41074600,0.35854900,0.31438700,-0.06384200,0.47826100,-0.03537900,-0.15031100,0.50187900,0.06507400,-0.05074200,0.35849300,0.31816400,0.04411300,0.30989600,0.48329700,0.07733600,0.01239700,-0.04578800,0.28954700,-0.17672900,0.16304600,0.12858700,-0.43877100,-0.13270400,-0.07733600,-0.01239700,0.04578900,-0.04233200,-0.36183200,0.07870300,-0.05158500,-0.77852100,-0.01254800
0.00000000,0.00000000,0.00000000,-0.02065000,0.06969700,-0.01582400,-0.05440200,0.28170100,-0.04226500,-0.01472800,0.50063500,-0.02342100,0.00091600,0.63891400,-0.01696300,0.00526500,0.46969900,-0.05784600,0.13521500,0.47526900,-0.09259500,0.25058500,0.37903300,0.17565100,0.38027000,0.35132700,0.34631900,-0.05943300,0.47870600,-0.02628200,-0.14323100,0.49962900,0.07699300,-0.02440400,0.34487300,0.31460300,0.09086400,0.29366900,0.46747500,0.07770800,0.01279700,-0.04504200,0.28279900,-0.16287700,0.18187300,0.08863100,-0.38487400,-0.12644000,-0.07770800,-0.01279800,0.04504300,-0.04169800,-0.36199000,0.07942700,-0.04850500,-0.77956800,-0.00788600
0.00000000,0.00000000,0.00000000,-0.02071800,0.06973000,-0.01559400,-0.05241900,0.28196700,-0.03700800,-0.01087200,0.50021000,-0.01454000,0.00500600,0.63852300,-0.00709700,0.00856600,0.46975800,-0.04970700,0.13823700,0.47475600,-0.08556700,0.24920000,0.37739600,0.18412900,0.34795200,0.34758400,0.37554100,-0.05577000,0.47867800,-0.01738800,-0.13773600,0.49721400,0.08779600,-0.00043700,0.33134700,0.30726100,0.13323000,0.27688500,0.44442500,0.07788100,0.01315700,-0.04463700,0.27405800,-0.15442900,0.19587000,0.05333200,-0.33660700,-0.12056900,-0.07788200,-0.01315600,0.04463800,-0.04155200,-0.36222000,0.07997000,-0.04704300,-0.78037600,-0.00463200
0.00000000,0.00000000,0.00000000,-0.02082600,0.06984300,-0.01492700,-0.05137500,0.28267900,-0.03162300,-0.00782900,0.50010900,-0.00536500,0.00813500,0.63868800,0.00249900,0.01111600,0.47015900,-0.04122600,0.14053500,0.47488800,-0.07802100,0.24967800,0.37575100,0.19177000,0.31525700,0.35078400,0.39662100,-0.05292600,0.47901000,-0.00830900,-0.13361900,0.49574100,0.09815300,0.01622300,0.31643100,0.29796200,0.16960400,0.26114600,0.41690000,0.07793000,0.01375400,-0.04437200,0.26374500,-0.15104500,0.20608300,0.02461500,-0.29894700,-0.11482800,-0.07793000,-0.01375400,0.04437200,-0.04143400,-0.36259300,0.08169600,-0.04662000,-0.78102300,-0.00155700
0.00000000,0.00000000,0.00000000,-0.02053000,0.07004800,-0.01436700,-0.05041200,0.28330600,-0.02654200,-0.00471800,0.49991300,0.00269500,0.01166500,0.63847700,0.01128300,0.01377400,0.47032200,-0.03369600,0.14273100,0.47522000,-0.07205900,0.25586300,0.37411900,0.19535100,0.28356600,0.35149400,0.40762200,-0.05002300,0.47927700,-0.00033600,-0.12899200,0.49439500,0.10765100,0.02514200,0.30380800,0.29325100,0.19818900,0.24652900,0.38418300,0.07830700,0.01400400,-0.04362300,0.25484300,-0.15126200,0.21315700,0.21565500,-0.55467900,-0.12075500,-0.07830800,-0.01400400,0.04362300,-0.04147900,-0.36269300,0.08201000,-0.04560300,-0.78145200,0.00036500
0.00000000,0.00000000,0.00000000,-0.01993000,0.07033200,-0.01381100,-0.04930000,0.28421400,-0.02218300,-0.00208600,0.50008500,0.00994100,0.01489000,0.63891400,0.01854400,0.01609500,0.47088700,-0.02692200,0.14455500,0.47619500,-0.06686500,0.26605700,0.37459900,0.19665600,0.25610800,0.35355900,0.41123700,-0.04753600,0.47979100,0.00676800,-0.12485100,0.49328800,0.11615600,0.02986100,0.29562700,0.29370000,0.21821100,0.23862800,0.35139000,0.07892000,0.01401600,-0.04250100,0.24882200,-0.15406700,0.21691100,0.17939800,-0.50135300,-0.11933000,-0.07891900,-0.01401700,0.04250200,-0.04167900,-0.36251700,0.08218500,-0.04455200,-0.78146800,0.00147800
0.00000000,0.00000000,0.00000000,-0.01922700,0.07062100,-0.01332900,-0.04785200,0.28520500,-0.01865100,-0.00014500,0.50057700,0.01599300,0.01734600,0.63930300,0.02527400,0.01794300,0.47178000,-0.02122800,0.14621100,0.47718700,-0.06177200,0.28013200,0.37659800,0.19605500,0.23484700,0.35955500,0.40706200,-0.04564100,0.48042000,0.01261800,-0.12202000,0.49247700,0.12282900,0.03043400,0.29031000,0.29722500,0.22688500,0.23495600,0.32254700,0.07945200,0.01378400,-0.04157500,0.24553000,-0.15880400,0.21735600,0.13730300,-0.44396800,-0.11919400,-0.07945200,-0.01378400,0.04157500,-0.04252300,-0.36224900,0.08184800,-0.04399700,-0.78131200,0.00168700
0.00000000,0.00000000,0.00000000,-0.01873200,0.07082500,-0.01294400,-0.04651300,0.28550100,-0.01577500,0.00172700,0.50044000,0.02077200,0.01955700,0.63911100,0.03103500,0.01979400,0.47191100,-0.01666600,0.14790700,0.47788500,-0.05761500,0.29890200,0.37946900,0.19146900,0.22259100,0.36873000,0.39635500,-0.04381900,0.48043700,0.01715600,-0.12071900,0.49204500,0.12705200,0.02724700,0.28803800,0.30316300,0.22597500,0.23648900,0.30252000,0.07986100,0.01366100,-0.04082500,0.24514000,-0.16516200,0.21435900,0.00466100,-0.31697500,-0.10370400,-0.07986100,-0.01366000,0.04082500,-0.04286200,-0.36213500,0.08095500,-0.04368700,-0.78120300,0.00081400
0.00000000,0.00000000,0.00000000,-0.01848000,0.07099500,-0.01235800,-0.04543300,0.28561200,-0.01299000,0.00321900,0.50027900,0.02459500,0.02122300,0.63907400,0.03517800,0.02140000,0.47183600,-0.01285300,0.14947700,0.47823400,-0.05385100,0.32248200,0.38360200,0.18203400,0.22153900,0.38086600,0.38384500,-0.04236300,0.48041800,0.02067000,-0.12036300,0.49279600,0.12970400,0.01893700,0.28915700,0.31315500,0.21672000,0.24040900,0.29845500,0.08012200,0.01384900,-0.04024600,0.24654900,-0.17230200,0.20888100,0.02602300,-0.36606200,-0.10074400,-0.08012300,-0.01385000,0.04024600,-0.04295100,-0.36239400,0.07960500,-0.04359400,-0.78149300,-0.00038200
0.00000000,0.00000000,0.00000000,-0.01861500,0.07111600,-0.01143000,-0.04506000,0.28554500,-0.00946900,0.00370100,0.50018700,0.02811600,0.02208900,0.63886100,0.03918800,0.02213400,0.47163800,-0.00912800,0.15022600,0.47824700,-0.05004700,0.34713800,0.38658000,0.16755500,0.23230800,0.38887900,0.36292200,-0.04188600,0.48040700,0.02385200,-0.12154000,0.49451900,0.13147100,0.00479000,0.29549000,0.32884400,0.20294700,0.25105200,0.30373300,0.08010300,0.01453200,-0.04004400,0.24843600,-0.18132500,0.20020100,0.05723000,-0.42630400,-0.09214700,-0.08010300,-0.01453100,0.04004300,-0.04327100,-0.36312500,0.07927600,-0.04426600,-0.78208300,-0.00144000
0.00000000,0.00000000,0.00000000,-0.01850600,0.07126000,-0.01067900,-0.04425100,0.28493500,-0.00554600,0.00457100,0.49974500,0.03098400,0.02360900,0.63822500,0.04197100,0.02334800,0.47088200,-0.00584300,0.15151900,0.47715100,-0.04656600,0.37356200,0.38753600,0.14629100,0.25458900,0.38561100,0.33916800,-0.04101000,0.48003100,0.02636800,-0.12273300,0.49662700,0.13206400,-0.01473600,0.30361600,0.34563200,0.18386300,0.26013000,0.32264800,0.08005000,0.01478500,-0.04005600,0.25141100,-0.19219200,0.18843800,0.10094100,-0.49193000,-0.07530000,-0.08005000,-0.01478600,0.04005600,-0.04247000,-0.36330100,0.07928600,-0.04451100,-0.78204200,-0.00252600
0.00000000,0.00000000,0.00000000,-0.01826300,0.07145300,-0.00977900,-0.04335700,0.28459000,-0.00130800,0.00555100,0.49966100,0.03352900,0.02529200,0.63802900,0.04386900,0.02461400,0.47039500,-0.00283000,0.15237200,0.47674800,-0.04482000,0.39670000,0.38608800,0.11831200,0.29477400,0.38191400,0.32068100,-0.04002500,0.47999000,0.02868200,-0.12352000,0.49889200,0.13258900,-0.03982600,0.31391300,0.36347000,0.15855600,0.26758500,0.35879100,0.07991200,0.01491100,-0.04028500,0.25490000,-0.20451600,0.17336100,0.15488600,-0.55453700,-0.04917900,-0.07991200,-0.01491100,0.04028500,-0.04128400,-0.36339100,0.07879400,-0.04484100,-0.78191800,-0.00405700
0.00000000,0.00000000,0.00000000,-0.01791000,0.07169300,-0.00859700,-0.04240900,0.28463400,0.00319000,0.00669100,0.49997600,0.03602800,0.02719100,0.63829200,0.04548200,0.02588600,0.47030100,0.00007300,0.15291500,0.47619400,-0.04413600,0.41502600,0.38372100,0.08729800,0.34700300,0.37108000,0.30310400,-0.03889300,0.48033100,0.03115700,-0.12412000,0.50203600,0.13309200,-0.06944600,0.32555100,0.37883900,0.12576100,0.27274400,0.40015500,0.07963100,0.01499900,-0.04080400,0.25809100,-0.21805700,0.15477400,0.21476700,-0.60688700,-0.01544900,-0.07963100,-0.01500000,0.04080400,-0.04069700,-0.36355400,0.07833100,-0.04589600,-0.78180300,-0.00582400
0.00000000,0.00000000,0.00000000,-0.01767700,0.07194500,-0.00678300,-0.04190100,0.28521800,0.00805900,0.00737900,0.50076500,0.03923500,0.02869200,0.63886000,0.04832000,0.02650500,0.47081300,0.00347400,0.15265800,0.47622500,-0.04323500,0.42637000,0.37884600,0.05739700,0.40654100,0.35994700,0.28236100,-0.03822400,0.48111400,0.03457300,-0.12497800,0.50493300,0.13473300,-0.10135600,0.33735700,0.39141900,0.08584900,0.27691400,0.44379000,0.07903700,0.01548200,-0.04176900,0.25954000,-0.23112900,0.13434300,0.27573500,-0.64305600,0.02436300,-0.07903600,-0.01548200,0.04176900,-0.04100100,-0.36408000,0.07980500,-0.04855600,-0.78176600,-0.00692800
0.00000000,0.00000000,0.00000000,-0.01693600,0.07221400,-0.00573900,-0.04017000,0.28586000,0.01108200,0.00934100,0.50160700,0.04045800,0.03095300,0.63931700,0.04940000,0.02826900,0.47139300,0.00481100,0.15365900,0.47672800,-0.04391700,0.43108700,0.36738900,0.03095900,0.46738800,0.34656900,0.25368800,-0.03629200,0.48193800,0.03617700,-0.12496600,0.50763600,0.13416700,-0.12981800,0.34708700,0.39632800,0.04216000,0.28188700,0.48402900,0.07842600,0.01496900,-0.04308500,0.26152000,-0.24307300,0.11281600,0.33379800,-0.66048400,0.06197000,-0.07842700,-0.01496900,0.04308400,-0.04059200,-0.36370100,0.08007200,-0.05074100,-0.78067100,-0.00978800
0.00000000,0.00000000,0.00000000,-0.01638400,0.07238400,-0.00516800,-0.03930400,0.28705100,0.01255800,0.01050400,0.50296200,0.04017500,0.03142900,0.64035000,0.04857000,0.02917500,0.47250500,0.00459900,0.15391400,0.47760100,-0.04579600,0.42741200,0.34926800,0.01127900,0.52114200,0.33079200,0.21678500,-0.03516700,0.48328900,0.03633400,-0.12586900,0.51007300,0.13215300,-0.15659900,0.35591000,0.39638200,-0.00508100,0.28962600,0.51648100,0.07768400,0.01440000,-0.04459700,0.26176600,-0.25320300,0.09294200,0.38383300,-0.66202200,0.09008700,-0.07768500,-0.01440000,0.04459700,-0.04087400,-0.36345800,0.07949400,-0.05437900,-0.77964800,-0.01348300
0.00000000,0.00000000,0.00000000,-0.01619700,0.07244900,-0.00483600,-0.03897100,0.28795600,0.01339900,0.01148800,0.50399400,0.03875300,0.03189200,0.64092100,0.04696600,0.02989700,0.47316500,0.00336100,0.15425400,0.47737600,-0.04805100,0.41611500,0.32342300,-0.00056300,0.55913600,0.31151200,0.17483000,-0.03424800,0.48439400,0.03533800,-0.12625500,0.51258900,0.12949400,-0.18138400,0.36931100,0.39587700,-0.05111700,0.30321300,0.53995700,0.07698600,0.01415000,-0.04587100,0.26148800,-0.26017500,0.07708800,0.42331200,-0.65407500,0.10349800,-0.07698500,-0.01415000,0.04587100,-0.04016900,-0.36334100,0.07940400,-0.05984600,-0.77824900,-0.01809200
0.00000000,0.00000000,0.00000000,-0.01625800,0.07245800,-0.00449400,-0.03991700,0.28782800,0.01456300,0.01296800,0.50361800,0.03690400,0.03282800,0.64034500,0.04524300,0.03094500,0.47212000,0.00188100,0.15602800,0.47623400,-0.04774600,0.39954300,0.29355400,-0.00465700,0.57795400,0.28534400,0.13484700,-0.03298800,0.48447700,0.03386600,-0.12616600,0.51607000,0.12576400,-0.20320300,0.39230500,0.39645800,-0.09018600,0.32688600,0.55616600,0.07661400,0.01430900,-0.04643900,0.26403900,-0.26325400,0.06421300,0.45031600,-0.64486700,0.10561400,-0.07661400,-0.01431000,0.04644000,-0.04014600,-0.36360600,0.07924700,-0.06589700,-0.77712000,-0.02265700
0.00000000,0.00000000,0.00000000,-0.01652900,0.07240400,-0.00436000,-0.04195000,0.28757200,0.01509100,0.01488500,0.50262900,0.03461700,0.03536400,0.63920500,0.04292800,0.03206800,0.47042300,-0.00015900,0.15672300,0.46789000,-0.05095500,0.37809800,0.26040700,-0.00124000,0.57894900,0.24663100,0.10282000,-0.03142200,0.48427300,0.03209700,-0.12441000,0.52159100,0.12202000,-0.22125000,0.42636100,0.39784800,-0.11690800,0.36127400,0.56516200,0.07653900,0.01467400,-0.04644900,0.27035100,-0.26123400,0.05711500,0.46659300,-0.63723200,0.10354100,-0.07653900,-0.01467500,0.04645000,-0.04123300,-0.36405900,0.07959500,-0.07337200,-0.77586600,-0.02728500
0.00000000,0.00000000,0.00000000,-0.01687700,0.07233100,-0.00423300,-0.04595900,0.28760100,0.01611200,0.01664100,0.50131200,0.03255700,0.03810700,0.63788500,0.04015900,0.03270800,0.46824300,-0.00194200,0.15757300,0.45866500,-0.05136400,0.35321900,0.22850200,0.00586700,0.56432700,0.19567000,0.08146400,-0.03014900,0.48415100,0.03060200,-0.12209000,0.52905400,0.11810200,-0.23311000,0.46942500,0.39854200,-0.13208700,0.40532700,0.56897900,0.07651700,0.01514300,-0.04633500,0.27628000,-0.25713000,0.05552900,0.47498400,-0.63254100,0.09583500,-0.07651700,-0.01514300,0.04633500,-0.04371900,-0.36473900,0.07981100,-0.08128100,-0.77492600,-0.03144200
0.00000000,0.00000000,0.00000000,-0.01700400,0.07231700,-0.00397000,-0.05036900,0.28831900,0.01750900,0.01795900,0.50054800,0.02980900,0.04115300,0.63675500,0.03600200,0.03297200,0.46645000,-0.00415800,0.15733500,0.45176100,-0.05359100,0.32626300,0.20388500,0.01385200,0.53744000,0.14359200,0.06978300,-0.02927900,0.48460600,0.02837400,-0.12055200,0.53741600,0.11207500,-0.23970700,0.51662200,0.39473700,-0.13992900,0.45675400,0.56834900,0.07682100,0.01555400,-0.04569200,0.27994700,-0.25507800,0.05386700,0.47879000,-0.63140500,0.08355500,-0.07682100,-0.01555400,0.04569200,-0.04746400,-0.36551300,0.07856800,-0.08975500,-0.77425000,-0.03626700
0.00000000,0.00000000,0.00000000,-0.01655100,0.07242800,-0.00385900,-0.05426300,0.28975400,0.01818300,0.01947900,0.50040500,0.02519400,0.04509700,0.63598400,0.02945000,0.03371300,0.46505400,-0.00781400,0.15783300,0.44563600,-0.05621500,0.30094600,0.18499400,0.02196900,0.50581200,0.09830400,0.06525800,-0.02815000,0.48565100,0.02399700,-0.11846100,0.54652500,0.10314100,-0.24122600,0.56539500,0.38438900,-0.14669500,0.51136000,0.56350100,0.07769300,0.01539700,-0.04424900,0.28186100,-0.25697500,0.04817700,0.48173300,-0.63326500,0.07052200,-0.07769200,-0.01539700,0.04424800,-0.05223100,-0.36582200,0.07535500,-0.09885500,-0.77330000,-0.04224300
0.00000000,0.00000000,0.00000000,-0.01573800,0.07261000,-0.00384200,-0.05547200,0.29154300,0.01738400,0.02306700,0.50056600,0.01895800,0.05051300,0.63519200,0.02064300,0.03693600,0.46388000,-0.01272300,0.16112600,0.43990000,-0.05884700,0.27940900,0.17059500,0.03066300,0.47295300,0.05831800,0.06663500,-0.02487200,0.48687700,0.01751200,-0.11517700,0.55467100,0.09082200,-0.23880100,0.60915500,0.36700400,-0.15386100,0.56919500,0.55607300,0.07870800,0.01480400,-0.04262600,0.28148400,-0.26155100,0.04058100,0.48314100,-0.63717900,0.05731100,-0.07870800,-0.01480400,0.04262700,-0.05722900,-0.36566200,0.07179700,-0.10843600,-0.77170300,-0.04882700
0.00000000,0.00000000,0.00000000,-0.01474000,0.07282500,-0.00372200,-0.05404000,0.29336300,0.01568500,0.02847100,0.50081700,0.01169900,0.05669500,0.63407800,0.01086700,0.04228700,0.46279200,-0.01838600,0.16687400,0.43483900,-0.06107300,0.26566000,0.16072700,0.03706900,0.44131900,0.02244700,0.07425000,-0.01968200,0.48797900,0.00969600,-0.11040600,0.56115000,0.07708100,-0.23397900,0.64678900,0.34526700,-0.16013200,0.62737400,0.54409600,0.07958400,0.01400100,-0.04124900,0.27802600,-0.26782800,0.03363000,0.47883100,-0.64422300,0.04041400,-0.07958400,-0.01400100,0.04124900,-0.06313600,-0.36530500,0.06824400,-0.11867000,-0.76979500,-0.05563300
0.00000000,0.00000000,0.00000000,-0.01361000,0.07304500,-0.00370900,-0.05147800,0.29486400,0.01180700,0.03436100,0.50080700,0.00284900,0.06350100,0.63307100,-0.00148500,0.04835400,0.46155400,-0.02552800,0.17381000,0.43075900,-0.06344900,0.25850100,0.15521700,0.04347200,0.41095400,-0.00759200,0.08360500,-0.01392000,0.48862100,0.00001600,-0.10571800,0.56574900,0.06125300,-0.22817800,0.67628300,0.32070200,-0.16533600,0.68429100,0.52552500,0.08055600,0.01299500,-0.03965900,0.27228900,-0.27562100,0.02631800,0.46783100,-0.65479400,0.02060100,-0.08055700,-0.01299600,0.03966000,-0.07023200,-0.36476700,0.06342200,-0.12981200,-0.76776600,-0.06340000
0.00000000,0.00000000,0.00000000,-0.01188500,0.07334100,-0.00379100,-0.04683300,0.29638100,0.00703600,0.04127800,0.50111800,-0.00640800,0.07053700,0.63250200,-0.01356500,0.05577200,0.46076200,-0.03292600,0.18236200,0.42792900,-0.06490300,0.24813800,0.15248400,0.05480900,0.38019100,-0.02770900,0.09291700,-0.00700800,0.48926200,-0.01035200,-0.09967800,0.57015700,0.04436400,-0.22122800,0.69990700,0.29519900,-0.16908300,0.73859200,0.50064100,0.08176700,0.01130400,-0.03764900,0.26529500,-0.28438000,0.01982000,0.45019400,-0.66817100,-0.00381800,-0.08176700,-0.01130500,0.03764900,-0.07784300,-0.36343500,0.05770900,-0.14085100,-0.76507000,-0.07175700
0.00000000,0.00000000,0.00000000,-0.01015200,0.07358400,-0.00411700,-0.04070500,0.29678200,0.00145600,0.04851100,0.50068500,-0.01658100,0.07592000,0.63157300,-0.02672200,0.06377900,0.45933200,-0.04104900,0.19162000,0.42558600,-0.06641800,0.24011400,0.15208700,0.06539500,0.35205000,-0.04165400,0.10136400,0.00035100,0.48879100,-0.02175400,-0.09393500,0.57244600,0.02554700,-0.21425600,0.71745000,0.26849700,-0.17263200,0.78862600,0.46801400,0.08328600,0.00954900,-0.03469000,0.25701900,-0.29394800,0.01135100,0.43341700,-0.68066900,-0.02569200,-0.08328600,-0.00954900,0.03469000,-0.08662500,-0.36191400,0.05024600,-0.15278200,-0.76248000,-0.08094700
